t78,0.0,-488.49439485656944,-488.49439485656944
t79,0.0,-293.78366722516927,-293.78366722516927
t80,0.0,-185.27300130558677,-185.27300130558677
t81,0.0,-245.59966005394517,-245.59966005394517
t82,0.0,-286.6725872634748,-286.6725872634748
t83,0.0,-297.9000680962567,-297.9000680962567
t84,0.0,-308.06927659029526,-308.06927659029526
t85,0.0,-316.6993134196112,-316.6993134196112
t86,0.0,-325.22600242718977,-325.22600242718977
t87,0.0,-340.20512188074736,-340.20512188074736
t88,0.0,-321.2364539258379,-321.2364539258379
t89,0.0,-205.801356816234,-205.801356816234
t90,0.0,-5.774049270389714,-5.774049270389714
t91,0.0,3.419569770190582,3.419569770190582
t92,0.0,-33.15524534351429,-33.15524534351429
t93,0.0,-90.95999260912735,-90.95999260912735
t94,0.0,-194.4000666633088,-194.4000666633088
t95,0.0,-328.26369190989647,-328.26369190989647
t96,0.0,-446.9155415602808,-446.9155415602808
t97,0.0,-523.9885379143769,-523.9885379143769
t98,0.0,-563.539154464505,-563.539154464505
t99,0.0,-581.793285179949,-581.793285179949
t100,0.0,-582.8074035530291,-582.8074035530291
t101,0.0,-551.3697339875425,-551.3697339875425
t102,0.0,-453.0002517987621,-453.0002517987621
t103,0.0,-259.303642540442,-259.303642540442
t104,0.0,-156.87768685934088,-156.87768685934088
t105,0.0,-224.08144295477683,-224.08144295477683
t106,0.0,-278.58421173801884,-278.58421173801884
t107,0.0,-293.5794200822273,-293.5794200822273
t108,0.0,-315.1936970770135,-315.1936970770135
t109,0.0,-313.3886900905034,-313.3886900905034
t110,0.0,-311.48737529134496,-311.48737529134496
t111,0.0,-305.4910646959648,-305.4910646959648
t112,0.0,-269.50459121193916,-269.50459121193916
t113,0.0,-135.86417784843596,-135.86417784843596
t114,0.0,6.522312293910197,6.522312293910197
t115,0.0,1.3510747544053896,1.3510747544053896
t116,0.0,-35.18348208971589,-35.18348208971589
t117,0.0,-97.04470284760869,-97.04470284760869
t118,0.0,-197.4424217825489,-197.4424217825489
t119,0.0,-328.2636919098965,-328.2636919098965
t120,0.0,-444.8873048141207,-444.8873048141207
t121,0.0,-525.0026562874328,-525.0026562874328
t122,0.0,-570.6379830760904,-570.6379830760904
t123,0.0,-590.9203505376711,-590.9203505376711
t124,0.0,-598.0191791492322,-598.0191791492322
t125,0.0,-571.6521014491467,-571.6521014491467
t126,0.0,-480.3814478719277,-480.3814478719277
t127,0.0,-307.9813244482923,-307.9813244482923
t128,0.0,-191.35771154406788,-191.35771154406788
t129,0.0,-154.8494501131803,-154.8494501131803
t130,0.0,-131.52472753233567,-131.52472753233567
t131,0.0,-127.57076760137531,-127.57076760137531
t132,0.0,-135.26889305307992,-135.26889305307992
t133,0.0,-148.7792624509686,-148.7792624509686
t134,0.0,-175.74015008123243,-175.74015008123243
t135,0.0,-188.39911251256447,-188.39911251256447
t136,0.0,-172.17725655828994,-172.17725655828994
t137,0.0,-114.35606725359926,-114.35606725359926
t138,0.0,-49.38113931283894,-49.38113931283894
t139,0.0,-72.70586189368356,-72.70586189368356
t140,0.0,-124.42589892077405,-124.42589892077405
t141,0.0,-180.20240944018573,-180.20240944018573
t142,0.0,-255.24716904812107,-255.24716904812107
t143,0.0,-356.65900635614236,-356.65900635614236
t144,0.0,-458.0708436641634,-458.0708436641634
t145,0.0,-540.2144318836604,-540.2144318836604
t146,0.0,-588.8921137915106,-588.8921137915106
t147,0.0,-614.2450731185156,-614.2450731185156
t148,0.0,-623.3721384762376,-623.3721384762376
t149,0.0,-614.2450731185156,-614.2450731185156
t150,0.0,-572.6662198222272,-572.6662198222272
t151,0.0,-501.6779337066124,-501.6779337066124
t152,0.0,-424.60493735251623,-424.60493735251623
t153,0.0,-427.03598666960096,-427.03598666960096
t154,0.0,-411.66686548549427,-411.66686548549427
t155,0.0,-414.5652017863235,-414.5652017863235
t156,0.0,-414.587284904973,-414.587284904973
t157,0.0,-455.1499323793231,-455.1499323793231
t158,0.0,-484.20104365363323,-484.20104365363323
t159,0.0,-494.42541040121824,-494.42541040121824
t160,0.0,-462.8642659599664,-462.8642659599664
t161,0.0,-346.1548344429104,-346.1548344429104
t162,0.0,-176.14593594786498,-176.14593594786498
t163,0.0,-166.0047522170629,-166.0047522170629
t164,0.0,-208.59772388643182,-208.59772388643182
t165,0.0,-250.17657718272045,-250.17657718272045
t166,0.0,-316.094271432934,-316.094271432934
t167,0.0,-399.25197802551105,-399.25197802551105
t168,0.0,-487.48027648348943,-487.48027648348943
t169,0.0,-532.3740094183944,-532.3740094183944
t170,0.0,-571.9566391906949,-571.9566391906949
t171,0.0,-588.7792568439049,-588.7792568439049
t172,0.0,-593.7270855654375,-593.7270855654375
t173,0.0,-586.8001253552922,-586.8001253552922
t174,0.0,-557.1131530260975,-557.1131530260975
t175,0.0,-507.63486581077353,-507.63486581077353
t176,0.0,-447.2713554081198,-447.2713554081198
t177,0.0,-465.810226852424,-465.810226852424
t178,0.0,-459.73759949009514,-459.73759949009514
t179,0.0,-462.6970872528479,-462.6970872528479
t180,0.0,-461.7441134022362,-461.7441134022362
t181,0.0,-466.946486812456,-466.946486812456
t182,0.0,-485.7472552222302,-485.7472552222302
t183,0.0,-489.58639424758485,-489.58639424758485
t184,0.0,-456.4230815748103,-456.4230815748103
t185,0.0,-352.1810813019539,-352.1810813019539
t186,0.0,-139.51640892876526,-139.51640892876526
t187,0.0,-158.3181580705879,-158.3181580705879
t188,0.0,-229.56689166065436,-229.56689166065436
t189,0.0,-265.1912584556875,-265.1912584556875
t190,0.0,-322.5860716254629,-322.5860716254629
t191,0.0,-367.1165301192545,-367.1165301192545
t192,0.0,-469.04180178282127,-469.04180178282127
t193,0.0,-545.2383640944198,-545.2383640944198
t194,0.0,-580.8627308894529,-580.8627308894529
t195,0.0,-593.7270855654373,-593.7270855654373
t196,0.0,-590.7583883325176,-590.7583883325176
t197,0.0,-558.1027187704042,-558.1027187704042
t198,0.0,-460.1357100840631,-460.1357100840631
t199,0.0,-280.0347446202844,-280.0347446202844
t200,0.0,-190.97382763266202,-190.97382763266202
t201,0.0,-257.169742341397,-257.169742341397
t202,0.0,-306.9737244461489,-306.9737244461489
t203,0.0,-350.23876944964877,-350.23876944964877
t204,0.0,-371.38183675185195,-371.38183675185195
t205,0.0,-398.69155012525573,-398.69155012525573
t206,0.0,-414.55533078725557,-414.55533078725557
t207,0.0,-428.5861525870937,-428.5861525870937
t208,0.0,-413.64636109700234,-413.64636109700234
t209,0.0,-326.76651252160013,-326.76651252160013
t210,0.0,-108.83987085526464,-108.83987085526464
t211,0.0,-72.22593831592494,-72.22593831592494
t212,0.0,-109.8294365995709,-109.8294365995709
t213,0.0,-176.13034146810458,-176.13034146810458
t214,0.0,-278.0556131316716,-278.0556131316716
t215,0.0,-401.7513311699815,-401.7513311699815
t216,0.0,-513.5722602765867,-513.5722602765867
t217,0.0,-584.8209938667038,-584.8209938667038
t218,0.0,-622.4244921503252,-622.4244921503252
t219,0.0,-637.2679783149221,-637.2679783149221
t220,0.0,-634.2992810820025,-634.2992810820025
t221,0.0,-602.6331772641953,-602.6331772641953
t222,0.0,-500.7079056006283,-500.7079056006283
t223,0.0,-318.627808648237,-318.627808648237
t224,0.0,-227.58776017201563,-227.58776017201563
t225,0.0,-289.6677390028392,-289.6677390028392
t226,0.0,-322.5686966262833,-322.5686966262833
t227,0.0,-339.13479247373823,-339.13479247373823
t228,0.0,-354.40350255783903,-354.40350255783903
t229,0.0,-376.46877998443836,-376.46877998443836
t230,0.0,-392.7723433697978,-392.7723433697978
t231,0.0,-414.53329776964097,-414.53329776964097
t232,0.0,-397.48110333281807,-397.48110333281807
t233,0.0,-304.5972454280779,-304.5972454280779
t234,0.0,-92.01725320205423,-92.01725320205423
t235,0.0,-61.34071512855388,-61.34071512855388
t236,0.0,-92.01725320205423,-92.01725320205423
t237,0.0,-147.43293488321706,-147.43293488321706
t238,0.0,-242.4312463366387,-242.4312463366387
t239,0.0,-366.1269643749477,-366.1269643749477
t240,0.0,-473.00006476004717,-473.00006476004717
t241,0.0,-541.2801011171939,-541.2801011171939
t242,0.0,-572.9462049350011,-572.9462049350011
t243,0.0,-583.8314281223725,-583.8314281223725
t244,0.0,-576.904467912227,-576.904467912227
t245,0.0,-542.2696668615004,-542.2696668615004
t246,0.0,-435.396566476401,-435.396566476401
t247,0.0,-246.38950931386438,-246.38950931386438
t248,0.0,-154.35989509336224,-154.35989509336224
t249,0.0,-249.0553331135661,-249.0553331135661
t250,0.0,-297.3899554365424,-297.3899554365424
t251,0.0,-327.3013693140267,-327.3013693140267
t252,0.0,-350.75221717370806,-350.75221717370806
t253,0.0,-372.87588374420653,-372.87588374420653
t254,0.0,-384.4802593120504,-384.4802593120504
t255,0.0,-387.031494814195,-387.031494814195
t256,0.0,-344.982412793545,-344.982412793545
t257,0.0,-232.48201370281345,-232.48201370281345
t258,0.0,-38.580703009504596,-38.580703009504596
t259,0.0,-20.768519612201544,-20.768519612201544
t260,0.0,-60.35114938446125,-60.35114938446125
t261,0.0,-121.70422553124907,-121.70422553124907
t262,0.0,-222.63993145050944,-222.63993145050944
t263,0.0,-356.2313069318832,-356.2313069318832
t264,0.0,-470.0313675271278,-470.0313675271278
t265,0.0,-544.2487983501134,-544.2487983501134
t266,0.0,-581.8522966337592,-581.8522966337592
t267,0.0,-598.6749142869694,-598.6749142869694
t268,0.0,-597.685348542663,-597.685348542663
t269,0.0,-564.0401132362425,-564.0401132362425
t270,0.0,-458.1565785954498,-458.1565785954498
t271,0.0,-271.12865292152657,-271.12865292152657
t272,0.0,-189.73904771831073,-189.73904771831073
t273,0.0,-287.93023243769755,-287.93023243769755
t274,0.0,-343.7566027163648,-343.7566027163648
t275,0.0,-374.7718978865697,-374.7718978865697
t276,0.0,-394.70818747808335,-394.70818747808335
t277,0.0,-417.4681995971325,-417.4681995971325
t278,0.0,-432.3103085709812,-432.3103085709812
t279,0.0,-446.72667421968805,-446.72667421968805
t280,0.0,-426.78781288490103,-426.78781288490103
t281,0.0,-341.5679288666008,-341.5679288666008
t282,0.0,-119.72509404263553,-119.72509404263553
t283,0.0,-73.21550406023137,-73.21550406023137
t284,0.0,-101.91291064511931,-101.91291064511931
t285,0.0,-152.38076360474918,-152.38076360474918
t286,0.0,-242.4312463366387,-242.4312463366387
t287,0.0,-367.1165301192545,-367.1165301192545
t288,0.0,-474.9791962486344,-474.9791962486344
t289,0.0,-542.269666861526,-542.269666861526
t290,0.0,-577.8940336565338,-577.8940336565338
t291,0.0,-592.7375198211306,-592.7375198211306
t292,0.0,-589.7688225882112,-589.7688225882112
t293,0.0,-557.1131530260975,-557.1131530260975
t294,0.0,-458.15657859545,-458.15657859545
t295,0.0,-279.045178875978,-279.045178875978
t296,0.0,-220.94788467747716,-220.94788467747716
t297,0.0,-298.52369489272616,-298.52369489272616
t298,0.0,-355.060025171691,-355.060025171691
t299,0.0,-388.50476050877563,-388.50476050877563
t300,0.0,-407.56772216148596,-407.56772216148596
t301,0.0,-436.2699487389552,-436.2699487389552
t302,0.0,-451.3084118217223,-451.3084118217223
t303,0.0,-461.32461823167614,-461.32461823167614
t304,0.0,-434.7300762056466,-434.7300762056466
t305,0.0,-323.1968487758713,-323.1968487758713
t306,0.0,-155.34946083766891,-155.34946083766891
t307,0.0,-137.5372774401522,-137.5372774401522
t308,0.0,-179.0990387010245,-179.0990387010245
t309,0.0,-232.53558889357407,-232.53558889357407
t310,0.0,-307.74258546086577,-307.74258546086577
t311,0.0,-406.6991598914725,-406.6991598914725
t312,0.0,-504.66616857785476,-504.66616857785476
t313,0.0,-578.8835994008402,-578.8835994008402
t314,0.0,-620.445360661712,-620.445360661712
t315,0.0,-645.1845042693739,-645.1845042693739
t316,0.0,-654.0905959681322,-654.0905959681322
t317,0.0,-644.1949385250675,-644.1949385250675
t318,0.0,-605.6018744971151,-605.6018744971151
t319,0.0,-534.3531409070488,-534.3531409070488
t320,0.0,-457.16701285114357,-457.16701285114357
t321,0.0,-423.4036509717217,-423.4036509717217
t322,0.0,-385.23426391604005,-385.23426391604005
t323,0.0,-373.10138936296846,-373.10138936296846
t324,0.0,-367.1421633433647,-367.1421633433647
t325,0.0,-368.0713001377989,-368.0713001377989
t326,0.0,-367.6629825149547,-367.6629825149547
t327,0.0,-374.84373437299973,-374.84373437299973
t328,0.0,-387.9579305987775,-387.9579305987775
t329,0.0,-328.7393643233032,-328.7393643233032
t330,0.0,-177.11990721245186,-177.11990721245186
t331,0.0,-158.3181580705882,-158.3181580705882
t332,0.0,-199.8799193314603,-199.8799193314603
t333,0.0,-246.38950931386438,-246.38950931386438
t334,0.0,-307.74258546086577,-307.74258546086577
t335,0.0,-383.9391477724643,-383.9391477724643
t336,0.0,-463.10440731698236,-463.10440731698236
t337,0.0,-687.7815763986193,-687.7815763986193
t338,0.0,-725.1772387983076,-725.1772387983076
t339,0.0,-742.8363015981289,-742.8363015981289
t340,0.0,-742.8363015981907,-742.8363015981907
t341,0.0,-713.7507863984029,-713.7507863984029
t342,0.0,-614.0290199992345,-614.0290199992345
t343,0.0,-428.7020022419297,-428.7020022419297
t344,0.0,-395.77751969149966,-395.77751969149966
t345,0.0,-398.73828410481417,-398.73828410481417
t346,0.0,-407.5170771833685,-407.5170771833685
t347,0.0,-400.5662526800131,-400.5662526800131
t348,0.0,-394.3298498623325,-394.3298498623325
t349,0.0,-395.32588464369843,-395.32588464369843
t350,0.0,-391.4881311603751,-391.4881311603751
t351,0.0,-394.72725907922654,-394.72725907922654
t352,0.0,-404.9804771331942,-404.9804771331942
t353,0.0,-392.4015574197266,-392.4015574197266
t354,0.0,-342.0570102345513,-342.0570102345513
t355,0.0,-258.77022720216695,-258.77022720216695
t356,0.0,-185.01767080281263,-185.01767080281263
t357,0.0,-217.21949120254402,-217.21949120254402
t358,0.0,-324.21263640165176,-324.21263640165176
t359,0.0,-461.3300652005079,-461.3300652005079
t360,0.0,-583.9047363994856,-583.9047363994856
t361,0.0,-662.8511347988273,-662.8511347988273
t362,0.0,-704.4018707984807,-704.4018707984807
t363,0.0,-724.1384703983163,-724.1384703983163
t364,0.0,-730.3710807982642,-730.3710807982642
t365,0.0,-702.3243339984981,-702.3243339984981
t366,0.0,-609.873946399269,-609.873946399269
t367,0.0,-433.1563706828432,-433.1563706828432
t368,0.0,-420.9039505995924,-420.9039505995924
t369,0.0,-439.9488410625505,-439.9488410625505
t370,0.0,-446.1290569546115,-446.1290569546115
t371,0.0,-432.416073517,-432.416073517
t372,0.0,-422.7627955141926,-422.7627955141926
t373,0.0,-417.0234163186919,-417.0234163186919
t374,0.0,-404.1453195005227,-404.1453195005227
t375,0.0,-402.6305185691037,-402.6305185691037
t376,0.0,-398.9864646132042,-398.9864646132042
t377,0.0,-373.61044455471017,-373.61044455471017
t378,0.0,-318.23398617774524,-318.23398617774524
t379,0.0,-243.18870120232728,-243.18870120232728
t380,0.0,-170.47491320293395,-170.47491320293395
t381,0.0,-195.4053548027257,-195.4053548027257
t382,0.0,-297.204658001877,-297.204658001877
t383,0.0,-439.5159288006898,-439.5159288006898
t384,0.0,-562.0905999996593,-562.0905999996593
t385,0.0,-646.2308403989656,-646.2308403989656
t386,0.0,-690.8978815985931,-690.8978815985931
t387,0.0,-715.8283231983853,-715.8283231983853
t388,0.0,-723.0997019983246,-723.0997019983246
t389,0.0,-699.2080287985242,-699.2080287985242
t390,0.0,-611.9514831992519,-611.9514831992519
t391,0.0,-454.1817176327687,-454.1817176327687
t392,0.0,-426.558817082778,-426.558817082778
t393,0.0,-427.6322490407024,-427.6322490407024
t394,0.0,-417.6211916767734,-417.6211916767734
t395,0.0,-406.7992020629167,-406.7992020629167
t396,0.0,-381.5850242771244,-381.5850242771244
t397,0.0,-375.0361682342101,-375.0361682342101
t398,0.0,-363.9614597386441,-363.9614597386441
t399,0.0,-365.67544248147146,-365.67544248147146
t400,0.0,-363.0367972843606,-363.0367972843606
t401,0.0,-341.564180545563,-341.564180545563
t402,0.0,-293.4247658761476,-293.4247658761476
t403,0.0,-221.3745648025094,-221.3745648025094
t404,0.0,-154.89338720306378,-154.89338720306378
t405,0.0,-179.82382880285573,-179.82382880285573
t406,0.0,-280.58436360201574,-280.58436360201574
t407,0.0,-419.779329200855,-419.779329200855
t408,0.0,-547.5478423997894,-547.5478423997894
t409,0.0,-625.4554723991395,-625.4554723991395
t410,0.0,-677.3938923987059,-677.3938923987059
t411,0.0,-703.3631023984896,-703.3631023984896
t412,0.0,-711.6732495984202,-711.6732495984202
t413,0.0,-691.9366499985846,-691.9366499985846
t414,0.0,-605.7188727993039,-605.7188727993039
t415,0.0,-467.18495084149663,-467.18495084149663
t416,0.0,-433.67713831208,-433.67713831208
t417,0.0,-430.4214271162668,-430.4214271162668
t418,0.0,-410.2149505130602,-410.2149505130602
t419,0.0,-383.1013690531468,-383.1013690531468
t420,0.0,-364.72862015867423,-364.72862015867423
t421,0.0,-360.99113851939126,-360.99113851939126
t422,0.0,-342.25260817414596,-342.25260817414596
t423,0.0,-338.07773778687357,-338.07773778687357
t424,0.0,-330.95044944416816,-330.95044944416816
t425,0.0,-308.4386051834507,-308.4386051834507
t426,0.0,-253.3380114319329,-253.3380114319329
t427,0.0,-199.56042840269103,-199.56042840269103
t428,0.0,-138.27309280320227,-138.27309280320227
t429,0.0,-159.0484608030291,-159.0484608030291
t430,0.0,-257.73145880216515,-257.73145880216515
t431,0.0,-400.04272960101906,-400.04272960101906
t432,0.0,-526.7724744000027,-526.7724744000027
t433,0.0,-608.8351779992781,-608.8351779992781
t434,0.0,-659.7348295988535,-659.7348295988535
t435,0.0,-690.8978815985934,-690.8978815985934
t436,0.0,-701.2855655985069,-701.2855655985069
t437,0.0,-682.5877343986629,-682.5877343986629
t438,0.0,-601.5637991993383,-601.5637991993383
t439,0.0,-475.27180272975687,-475.27180272975687
t440,0.0,-439.0336884890667,-439.0336884890667
t441,0.0,-435.62796612177624,-435.62796612177624
t442,0.0,-416.6505770167712,-416.6505770167712
t443,0.0,-406.1904930775746,-406.1904930775746
t444,0.0,-401.5713797891464,-401.5713797891464
t445,0.0,-411.9580203937844,-411.9580203937844
t446,0.0,-408.84001470980974,-408.84001470980974
t447,0.0,-421.1929552554455,-421.1929552554455
t448,0.0,-430.45200617233843,-430.45200617233843
t449,0.0,-406.34648237601243,-406.34648237601243
t450,0.0,-372.97059836540154,-372.97059836540154
t451,0.0,-311.7474156017557,-311.7474156017557
t452,0.0,-257.7314588022064,-257.7314588022064
t453,0.0,-282.6619004019984,-282.6619004019984
t454,0.0,-359.53076200135735,-359.53076200135735
t455,0.0,-463.4076020004909,-463.4076020004909
t456,0.0,-572.4782839995813,-572.4782839995813
t457,0.0,-655.5797559988881,-655.5797559988881
t458,0.0,-706.4794075984632,-706.4794075984632
t459,0.0,-735.564922798221,-735.564922798221
t460,0.0,-751.146448798091,-751.146448798091
t461,0.0,-751.146448798091,-751.146448798091
t462,0.0,-722.0609335983337,-722.0609335983337
t463,0.0,-669.7978720475213,-669.7978720475213
t464,0.0,-664.7168030039392,-664.7168030039392
t465,0.0,-608.57907317868,-608.57907317868
t466,0.0,-558.1849689606022,-558.1849689606022
t467,0.0,-539.2672253509347,-539.2672253509347
t468,0.0,-524.498467951018,-524.498467951018
t469,0.0,-544.4160332886925,-544.4160332886925
t470,0.0,-576.180553929708,-576.180553929708
t471,0.0,-549.6423638905824,-549.6423638905824
t472,0.0,-535.2909844074702,-535.2909844074702
t473,0.0,-511.63538432138,-511.63538432138
t474,0.0,-448.721069490017,-448.721069490017
t475,0.0,-390.69381400109717,-390.69381400109717
t476,0.0,-342.91046760149555,-342.91046760149555
t477,0.0,-364.72460400131365,-364.72460400131365
t478,0.0,-429.1282448007767,-429.1282448007767
t479,0.0,-514.3072536000659,-514.3072536000659
t480,0.0,-602.6025675993302,-602.6025675993302
t481,0.0,-675.3163555987234,-675.3163555987234
t482,0.0,-724.1384703983163,-724.1384703983163
t483,0.0,-748.030143598117,-748.030143598117
t484,0.0,-760.4953643980131,-760.4953643980131
t485,0.0,-757.3790591980392,-757.3790591980392
t486,0.0,-738.6812279981937,-738.6812279981937
t487,0.0,-694.0141867985675,-694.0141867985675
t488,0.0,-658.0310998054048,-658.0310998054048
t489,0.0,-579.9604251630543,-579.9604251630543
t490,0.0,-509.5757661995869,-509.5757661995869
t491,0.0,-476.1693758764205,-476.1693758764205
t492,0.0,-449.71517661853323,-449.71517661853323
t493,0.0,-442.13904433468633,-442.13904433468633
t494,0.0,-453.9701828707175,-453.9701828707175
t495,0.0,-485.65343534388927,-485.65343534388927
t496,0.0,-498.2900028227536,-498.2900028227536
t497,0.0,-463.98145408485607,-463.98145408485607
t498,0.0,-379.7314298573901,-379.7314298573901
t499,0.0,-311.7474156017557,-311.7474156017557
t500,0.0,-257.73145880220596,-257.73145880220596
t501,0.0,-285.778205601972,-285.778205601972
t502,0.0,-378.2285932012013,-378.2285932012013
t503,0.0,-489.3768120002744,-489.3768120002744
t504,0.0,-591.176115199425,-591.176115199425
t505,0.0,-719.2540523116133,-719.2540523116133
t506,0.0,-748.912874708916,-748.912874708916
t507,0.0,-759.7877762545921,-759.7877762545921
t508,0.0,-759.7877762545935,-759.7877762545935
t509,0.0,-728.1516990308037,-728.1516990308037
t510,0.0,-630.2775851197058,-630.2775851197058
t511,0.0,-514.4420124123087,-514.4420124123087
t512,0.0,-447.18341970484585,-447.18341970484585
t513,0.0,-435.6350800389555,-435.6350800389555
t514,0.0,-435.49180745745036,-435.49180745745036
t515,0.0,-425.3731164492038,-425.3731164492038
t516,0.0,-425.07950001180546,-425.07950001180546
t517,0.0,-435.82400987959926,-435.82400987959926
t518,0.0,-438.05446418901835,-438.05446418901835
t519,0.0,-458.5637763944919,-458.5637763944919
t520,0.0,-477.1629073447242,-477.1629073447242
t521,0.0,-462.0967880071824,-462.0967880071824
t522,0.0,-414.8981796986976,-414.8981796986976
t523,0.0,-327.6800694385104,-327.6800694385104
t524,0.0,-268.43995187261424,-268.43995187261424
t525,0.0,-265.47406963288375,-265.47406963288375
t526,0.0,-358.4050464777654,-358.4050464777654
t527,0.0,-485.93798278616634,-485.93798278616634
t528,0.0,-603.5846449621334,-603.5846449621334
t529,0.0,-674.7658187156595,-674.7658187156595
t530,0.0,-710.3564055924226,-710.3564055924226
t531,0.0,-727.1630716175606,-727.1630716175606
t532,0.0,-728.1516990308039,-728.1516990308039
t533,0.0,-697.5042492202581,-697.5042492202581
t534,0.0,-603.5846449621331,-603.5846449621331
t535,0.0,-494.5079712590006,-494.5079712590006
t536,0.0,-451.4741266310294,-451.4741266310294
t537,0.0,-455.548446768302,-455.548446768302
t538,0.0,-457.99634455767625,-457.99634455767625
t539,0.0,-453.56474837226915,-453.56474837226915
t540,0.0,-463.4833329172974,-463.4833329172974
t541,0.0,-468.5606073967505,-468.5606073967505
t542,0.0,-469.8104413219455,-469.8104413219455
t543,0.0,-482.8261043272448,-482.8261043272448
t544,0.0,-491.4687477696118,-491.4687477696118
t545,0.0,-479.164143089948,-479.164143089948
t546,0.0,-426.00402666765865,-426.00402666765865
t547,0.0,-342.9669776420748,-342.9669776420748
t548,0.0,-283.2693630713052,-283.2693630713052
t549,0.0,-278.3262260050485,-278.3262260050485
t550,0.0,-369.27994802344296,-369.27994802344296
t551,0.0,-496.812884331844,-496.812884331844
t552,0.0,-612.4822916812831,-612.4822916812831
t553,0.0,-682.6748380216064,-682.6748380216064
t554,0.0,-719.254052311613,-719.254052311613
t555,0.0,-736.0607183367513,-736.0607183367513
t556,0.0,-736.0607183367514,-736.0607183367514
t557,0.0,-707.3905233526921,-707.3905233526921
t558,0.0,-612.482291681324,-612.482291681324
t559,0.0,-531.398337172696,-531.398337172696
t560,0.0,-475.83909341526004,-475.83909341526004
t561,0.0,-477.5947536632239,-477.5947536632239
t562,0.0,-474.37073237869635,-474.37073237869635
t563,0.0,-463.7699326119389,-463.7699326119389
