t87,0.0,6686.339414060561,6686.339414060561
t88,0.0,6313.532116280967,6313.532116280967
t89,0.0,4044.7883792586704,4044.7883792586704
t90,0.0,113.48228093070107,113.48228093070107
t91,0.0,67.20770106914686,67.20770106914686
t92,0.0,651.6281192288919,651.6281192288919
t93,0.0,1787.7137778609197,1787.7137778609197
t94,0.0,3820.709166990471,3820.709166990471
t95,0.0,6451.644376452242,6451.644376452242
t96,0.0,8783.6096757479,8783.6096757479
t97,0.0,10298.390553922862,10298.390553922862
t98,0.0,11075.712320354749,11075.712320354749
t99,0.0,11434.476212554084,11434.476212554084
t100,0.0,11454.407539898488,11454.407539898488
t101,0.0,10836.536392221858,10836.536392221858
t102,0.0,8903.197639814345,8903.197639814345
t103,0.0,5096.314117032539,5096.314117032539
t104,0.0,3083.250055247396,3083.250055247396
t105,0.0,4404.062395372411,4404.062395372411
t106,0.0,5475.251474114626,5475.251474114626
t107,0.0,5769.965004644821,5769.965004644821
t108,0.0,6194.76869771597,6194.76869771597
t109,0.0,6159.293366569174,6159.293366569174
t110,0.0,6121.925216407674,6121.925216407674
t111,0.0,6004.074645401592,6004.074645401592
t112,0.0,5296.802001476995,5296.802001476995
t113,0.0,2670.2537642139496,2670.2537642139496
t114,0.0,128.18852791073033,128.18852791073033
t115,0.0,26.553816508644022,26.553816508644022
t116,0.0,691.4907739185163,691.4907739185163
t117,0.0,1907.3017419273654,1907.3017419273654
t118,0.0,3880.503149023683,3880.503149023683
t119,0.0,6451.644376452247,6451.644376452247
t120,0.0,8743.747021059095,8743.747021059095
t121,0.0,10318.321881266791,10318.321881266791
t122,0.0,11215.231611766072,11215.231611766072
t123,0.0,11613.858158653753,11613.858158653753
t124,0.0,11753.377450064603,11753.377450064603
t125,0.0,11235.162939110007,11235.162939110007
t126,0.0,9441.343478113342,9441.343478113342
t127,0.0,6053.017829564095,6053.017829564095
t128,0.0,3760.9151849572436,3760.9151849572436
t129,0.0,3043.387400558578,3043.387400558578
t130,0.0,2584.966871637213,2584.966871637213
t131,0.0,2507.2563481099874,2507.2563481099874
t132,0.0,2658.554127924594,2658.554127924594
t133,0.0,2924.0848609841833,2924.0848609841833
t134,0.0,3453.970021453579,3453.970021453579
t135,0.0,3702.76733225773,3702.76733225773
t136,0.0,3383.945457276378,3383.945457276378
t137,0.0,2247.53664932395,2247.53664932395
t138,0.0,970.5293567402216,970.5293567402216
t139,0.0,1428.9498856615867,1428.9498856615867
t140,0.0,2445.4475802263582,2445.4475802263582
t141,0.0,3541.670584168766,3541.670584168766
t142,0.0,5016.588807654906,5016.588807654906
t143,0.0,7009.721542095649,7009.721542095649
t144,0.0,9002.854276536387,9002.854276536387
t145,0.0,10617.291791433381,10617.291791433381
t146,0.0,11573.99550396494,11573.99550396494
t147,0.0,12072.278687575117,12072.278687575117
t148,0.0,12251.660633674786,12251.660633674786
t149,0.0,12072.278687575117,12072.278687575117
t150,0.0,11255.09426645442,11255.09426645442
t151,0.0,9859.9013523459,9859.9013523459
t152,0.0,8345.12047417094,8345.12047417094
t153,0.0,8392.899945498377,8392.899945498377
t154,0.0,8090.837589221484,8090.837589221484
t155,0.0,8147.801047432528,8147.801047432528
t156,0.0,8148.235065667748,8148.235065667748
t157,0.0,8945.44713304356,8945.44713304356
t158,0.0,9516.413229208827,9516.413229208827
t159,0.0,9717.36136893775,9717.36136893775
t160,0.0,9097.06346494449,9097.06346494449
t161,0.0,6803.274154451291,6803.274154451291
t162,0.0,3461.945274791138,3461.945274791138
t163,0.0,3262.632001347065,3262.632001347065
t164,0.0,4099.747749812176,4099.747749812176
t165,0.0,4916.932170932879,4916.932170932879
t166,0.0,6212.468448319355,6212.468448319355
t167,0.0,7846.837290560755,7846.837290560755
t168,0.0,9580.862769524201,9580.862769524201
t169,0.0,10463.197327885688,10463.197327885688
t170,0.0,11241.148277288123,11241.148277288123
t171,0.0,11571.77743078381,11571.77743078381
t172,0.0,11669.021299459015,11669.021299459015
t173,0.0,11532.879883313732,11532.879883313732
t174,0.0,10949.416671262508,10949.416671262508
t175,0.0,9976.977984510479,9976.977984510479
t176,0.0,8790.60278667381,8790.60278667381
t177,0.0,9154.962929592833,9154.962929592833
t178,0.0,9035.612440525607,9035.612440525607
t179,0.0,9093.777760213126,9093.777760213126
t180,0.0,9075.048157958196,9075.048157958196
t181,0.0,9177.294808999526,9177.294808999526
t182,0.0,9546.802234807661,9546.802234807661
t183,0.0,9622.256085823712,9622.256085823712
t184,0.0,8970.469412539838,8970.469412539838
t185,0.0,6921.713088203162,6921.713088203162
t186,0.0,2742.034155075386,2742.034155075386
t187,0.0,3111.5608560411492,3111.5608560411492
t188,0.0,4511.872564964076,4511.872564964076
t189,0.0,5212.028419425537,5212.028419425537
t190,0.0,6340.05729605789,6340.05729605789
t191,0.0,7215.252114134719,7215.252114134719
t192,0.0,9218.475808843896,9218.475808843896
t193,0.0,10716.03138644202,10716.03138644202
t194,0.0,11416.18724090348,11416.18724090348
t195,0.0,11669.021299459013,11669.021299459013
t196,0.0,11610.674978253886,11610.674978253886
t197,0.0,10968.865444997551,10968.865444997551
t198,0.0,9043.436845228533,9043.436845228533
t199,0.0,5503.7600254511435,5503.7600254511435
t200,0.0,3753.3703892967114,3753.3703892967114
t201,0.0,5054.3747690072405,5054.3747690072405
t202,0.0,6033.214613284767,6033.214613284767
t203,0.0,6883.539188231671,6883.539188231671
t204,0.0,7299.081798099876,7299.081798099876
t205,0.0,7835.822726354611,7835.822726354611
t206,0.0,8147.607044327112,8147.607044327112
t207,0.0,8423.366669265395,8423.366669265395
t208,0.0,8129.74229310724,8129.74229310724
t209,0.0,6422.219041823111,6422.219041823111
t210,0.0,2139.1221692891318,2139.1221692891318
t211,0.0,1419.5175410926263,1419.5175410926263
t212,0.0,2158.5709430241664,2158.5709430241664
t213,0.0,3461.638783271883,3461.638783271883
t214,0.0,5464.862477981064,5464.862477981064
t215,0.0,7895.959194861145,7895.959194861145
t216,0.0,10093.67062692021,10093.67062692021
t217,0.0,11493.982335844137,11493.982335844137
t218,0.0,12233.035737775192,12233.035737775192
t219,0.0,12524.767343800797,12524.767343800797
t220,0.0,12466.42102259567,12466.42102259567
t221,0.0,11844.060263074372,11844.060263074372
t222,0.0,9840.83656836519,9840.83656836519
t223,0.0,6262.262201117726,6262.262201117726
t224,0.0,4472.97501749349,4472.97501749349
t225,0.0,5693.085423197737,5693.085423197737
t226,0.0,6339.715810482392,6339.715810482392
t227,0.0,6665.303323655602,6665.303323655602
t228,0.0,6965.392215535878,6965.392215535878
t229,0.0,7399.0598020908155,7399.0598020908155
t230,0.0,7719.487542421464,7719.487542421464
t231,0.0,8147.174010769964,8147.174010769964
t232,0.0,7812.032790294395,7812.032790294395
t233,0.0,5986.507658264892,5986.507658264892
t234,0.0,1808.4930157934339,1808.4930157934339
t235,0.0,1205.5810300071832,1205.5810300071832
t236,0.0,1808.4930157934339,1808.4930157934339
t237,0.0,2897.6243449557105,2897.6243449557105
t238,0.0,4764.706623519607,4764.706623519607
t239,0.0,7195.803340399674,7195.803340399674
t240,0.0,9296.27090378406,9296.27090378406
t241,0.0,10638.236291501858,10638.236291501858
t242,0.0,11260.597051023156,11260.597051023156
t243,0.0,11474.533562108605,11474.533562108605
t244,0.0,11338.392145963318,11338.392145963318
t245,0.0,10657.685065236898,10657.685065236898
t246,0.0,8557.217501852512,8557.217501852512
t247,0.0,4842.5017184597655,4842.5017184597655
t248,0.0,3033.7657611009913,3033.7657611009913
t249,0.0,4894.895411548061,4894.895411548061
t250,0.0,5844.856683486626,5844.856683486626
t251,0.0,6432.731035388372,6432.731035388372
t252,0.0,6893.630411242829,6893.630411242829
t253,0.0,7328.445569098422,7328.445569098422
t254,0.0,7556.516191039368,7556.516191039368
t255,0.0,7606.657783259486,7606.657783259486
t256,0.0,6780.231558735174,6780.231558735174
t257,0.0,4569.165927566999,4569.165927566999
t258,0.0,758.2592341012427,758.2592341012427
t259,0.0,408.18130687471364,408.18130687471364
t260,0.0,1186.1322562763537,1186.1322562763537
t261,0.0,2391.9562278446606,2391.9562278446606
t262,0.0,4375.731148818798,4375.731148818798
t263,0.0,7001.315603049275,7001.315603049275
t264,0.0,9237.924582578937,9237.924582578937
t265,0.0,10696.582612706981,10696.582612706981
t266,0.0,11435.636014638521,11435.636014638521
t267,0.0,11766.265168134212,11766.265168134212
t268,0.0,11746.816394399177,11746.816394399177
t269,0.0,11085.558087407788,11085.558087407788
t270,0.0,9004.539297758445,9004.539297758445
t271,0.0,5328.721061835788,5328.721061835788
t272,0.0,3729.102213781376,3729.102213781376
t273,0.0,5658.936735004944,5658.936735004944
t274,0.0,6756.139675027216,6756.139675027216
t275,0.0,7365.709540962264,7365.709540962264
t276,0.0,7757.534326341565,7757.534326341565
t277,0.0,8204.856122247504,8204.856122247504
t278,0.0,8496.560661176853,8496.560661176853
t279,0.0,8779.897705932595,8779.897705932595
t280,0.0,8388.022375904475,8388.022375904475
t281,0.0,6713.1238140510595,6713.1238140510595
t282,0.0,2353.0586803745705,2353.0586803745705
t283,0.0,1438.9663148276659,1438.9663148276659
t284,0.0,2002.980753143846,2002.980753143846
t285,0.0,2994.8682136309085,2994.8682136309085
t286,0.0,4764.706623519607,4764.706623519607
t287,0.0,7215.252114134719,7215.252114134719
t288,0.0,9335.168451253636,9335.168451253636
t289,0.0,10657.685065237405,10657.685065237405
t290,0.0,11357.840919698363,11357.840919698363
t291,0.0,11649.572525723968,11649.572525723968
t292,0.0,11591.226204518845,11591.226204518845
t293,0.0,10949.416671262508,10949.416671262508
t294,0.0,9004.539297758449,9004.539297758449
t295,0.0,5484.311251716103,5484.311251716103
t296,0.0,4342.475920424786,4342.475920424786
t297,0.0,5867.139025296327,5867.139025296327
t298,0.0,6978.295410540564,6978.295410540564
t299,0.0,7635.613121811123,7635.613121811123
t300,0.0,8010.273653500354,8010.273653500354
t301,0.0,8574.382823213266,8574.382823213266
t302,0.0,8869.946475757122,8869.946475757122
t303,0.0,9066.803464058772,9066.803464058772
t304,0.0,8544.118404044117,8544.118404044117
t305,0.0,6352.061416723112,6352.061416723112
t306,0.0,3053.2145348360423,3053.2145348360423
t307,0.0,2703.136607605303,2703.136607605303
t308,0.0,3519.985104477014,3519.985104477014
t309,0.0,4570.218886169205,4570.218886169205
t310,0.0,6048.325690032279,6048.325690032279
t311,0.0,7993.203063535535,7993.203063535535
t312,0.0,9918.631663305363,9918.631663305363
t313,0.0,11377.289693433402,11377.289693433402
t314,0.0,12194.13819030511,12194.13819030511
t315,0.0,12680.357533681123,12680.357533681123
t316,0.0,12855.396497296491,12855.396497296491
t317,0.0,12660.908759946084,12660.908759946084
t318,0.0,11902.406584279504,11902.406584279504
t319,0.0,10502.094875356583,10502.094875356583
t320,0.0,8985.090524023413,8985.090524023413
t321,0.0,8321.510575439617,8321.510575439617
t322,0.0,7571.3352821634735,7571.3352821634735
t323,0.0,7332.877622027206,7332.877622027206
t324,0.0,7215.755905599501,7215.755905599501
t325,0.0,7234.017017999375,7234.017017999375
t326,0.0,7225.9920059125925,7225.9920059125925
t327,0.0,7367.1214042755755,7367.1214042755755
t328,0.0,7624.865810424995,7624.865810424995
t329,0.0,6460.993169287457,6460.993169287457
t330,0.0,3481.0875570077255,3481.0875570077255
t331,0.0,3111.560856041161,3111.560856041161
t332,0.0,3928.4093529128663,3928.4093529128663
t333,0.0,4842.5017184597655,4842.5017184597655
t334,0.0,6048.325690032279,6048.325690032279
t335,0.0,7545.881267630403,7545.881267630403
t336,0.0,9101.78316643365,9101.78316643365
t337,0.0,13517.55387195728,13517.55387195728
t338,0.0,14252.522499224402,14252.522499224402
t339,0.0,14599.591017655479,14599.591017655479
t340,0.0,14599.591017656698,14599.591017656698
t341,0.0,14027.948752003897,14027.948752003897
t342,0.0,12068.032412624898,12068.032412624898
t343,0.0,8425.643560656543,8425.643560656543
t344,0.0,7778.550818056221,7778.550818056221
t345,0.0,7836.741228838548,7836.741228838548
t346,0.0,8009.278284849119,8009.278284849119
t347,0.0,7872.667843536316,7872.667843536316
t348,0.0,7750.098536727257,7750.098536727257
t349,0.0,7769.674451926899,7769.674451926899
t350,0.0,7694.247832141944,7694.247832141944
t351,0.0,7757.909156672479,7757.909156672479
t352,0.0,7959.424335562796,7959.424335562796
t353,0.0,7712.20017208902,7712.20017208902
t354,0.0,6722.736144427304,6722.736144427304
t355,0.0,5085.830453586629,5085.830453586629
t356,0.0,3636.3089942548463,3636.3089942548463
t357,0.0,4269.198645512646,4269.198645512646
t358,0.0,6372.025551304693,6372.025551304693
t359,0.0,9066.910517950806,9066.910517950806
t360,0.0,11475.974351770821,11475.974351770821
t361,0.0,13027.574787112526,13027.574787112526
t362,0.0,13844.206595187108,13844.206595187108
t363,0.0,14232.106704022537,14232.106704022537
t364,0.0,14354.60147523372,14354.60147523372
t365,0.0,13803.37500478338,13803.37500478338
t366,0.0,11986.369231817433,11986.369231817433
t367,0.0,8513.189036475886,8513.189036475886
t368,0.0,8272.381846779946,8272.381846779946
t369,0.0,8646.687210070684,8646.687210070684
t370,0.0,8768.15222764022,8768.15222764022
t371,0.0,8498.63934924387,8498.63934924387
t372,0.0,8308.915300328226,8308.915300328226
t373,0.0,8196.114419744874,8196.114419744874
t374,0.0,7943.010275229388,7943.010275229388
t375,0.0,7913.238609487823,7913.238609487823
t376,0.0,7841.618930578829,7841.618930578829
t377,0.0,7342.882514880256,7342.882514880256
t378,0.0,6254.522074537519,6254.522074537519
t379,0.0,4779.593525559256,4779.593525559256
t380,0.0,3350.4878614287436,3350.4878614287436
t381,0.0,3840.4669462734855,3840.4669462734855
t382,0.0,5841.214876056216,5841.214876056216
t383,0.0,8638.17881871165,8638.17881871165
t384,0.0,11047.242652531504,11047.242652531504
t385,0.0,12700.922063882696,12700.922063882696
t386,0.0,13578.801257562869,13578.801257562869
t387,0.0,14068.78034240762,14068.78034240762
t388,0.0,14211.69090882067,14211.69090882067
t389,0.0,13742.127619177789,13742.127619177789
t390,0.0,12027.200822221172,12027.200822221172
t391,0.0,8926.417988551639,8926.417988551639
t392,0.0,8383.521727445905,8383.521727445905
t393,0.0,8404.618794911865,8404.618794911865
t394,0.0,8207.863005172978,8207.863005172978
t395,0.0,7995.169277066651,7995.169277066651
t396,0.0,7499.613684633887,7499.613684633887
t397,0.0,7370.903469941424,7370.903469941424
t398,0.0,7153.24284359997,7153.24284359997
t399,0.0,7186.929198188138,7186.929198188138
t400,0.0,7135.06966919684,7135.06966919684
t401,0.0,6713.050145122876,6713.050145122876
t402,0.0,5766.925454540628,5766.925454540628
t403,0.0,4350.861826320108,4350.861826320108
t404,0.0,3044.250933400772,3044.250933400772
t405,0.0,3534.2300182455224,3534.2300182455224
t406,0.0,5514.562152826387,5514.562152826387
t407,0.0,8250.278709876235,8250.278709876235
t408,0.0,10761.42151970557,10761.42151970557
t409,0.0,12292.606159845413,12292.606159845413
t410,0.0,13313.395919938634,13313.395919938634
t411,0.0,13823.790799985247,13823.790799985247
t412,0.0,13987.117161600165,13987.117161600165
t413,0.0,13599.217052764738,13599.217052764738
t414,0.0,11904.706051009982,11904.706051009982
t415,0.0,9181.981544541297,9181.981544541297
t416,0.0,8523.42412378346,8523.42412378346
t417,0.0,8459.436874064762,8459.436874064762
t418,0.0,8062.301874496258,8062.301874496258
t419,0.0,7529.415692861082,7529.415692861082
t420,0.0,7168.320497119697,7168.320497119697
t421,0.0,7094.86460481592,7094.86460481592
t422,0.0,6726.580396405618,6726.580396405618
t423,0.0,6644.52813256933,6644.52813256933
t424,0.0,6504.449497956917,6504.449497956917
t425,0.0,6062.005155168947,6062.005155168947
t426,0.0,4979.06651596746,4979.06651596746
t427,0.0,3922.130127080946,3922.130127080946
t428,0.0,2717.598210170938,2717.598210170938
t429,0.0,3125.914114208234,3125.914114208234
t430,0.0,5065.414658384556,5065.414658384556
t431,0.0,7862.378601040803,7862.378601040803
t432,0.0,10353.105615669072,10353.105615669072
t433,0.0,11965.953436615575,11965.953436615575
t434,0.0,12966.327401506938,12966.327401506938
t435,0.0,13578.801257562869,13578.801257562869
t436,0.0,13782.959209581517,13782.959209581517
t437,0.0,13415.474895947955,13415.474895947955
t438,0.0,11823.042870202516,11823.042870202516
t439,0.0,9340.919294264822,9340.919294264822
t440,0.0,8628.700941409776,8628.700941409776
t441,0.0,8561.765395078577,8561.765395078577
t442,0.0,8188.786693149337,8188.786693149337
t443,0.0,7983.205803801209,7983.205803801209
t444,0.0,7892.422457954778,7892.422457954778
t445,0.0,8096.559903242322,8096.559903242322
t446,0.0,8035.279096584349,8035.279096584349
t447,0.0,8278.061900068375,8278.061900068375
t448,0.0,8460.03787015419,8460.03787015419
t449,0.0,7986.271593606342,7986.271593606342
t450,0.0,7330.307075772047,7330.307075772047
t451,0.0,6127.036008882321,6127.036008882321
t452,0.0,5065.414658385368,5065.414658385368
t453,0.0,5555.393743230119,5555.393743230119
t454,0.0,7066.162588168095,7066.162588168095
t455,0.0,9107.74210835454,9107.74210835454
t456,0.0,11251.400604550317,11251.400604550317
t457,0.0,12884.664220699477,12884.664220699477
t458,0.0,13885.038185590833,13885.038185590833
t459,0.0,14456.680451243046,14456.680451243046
t460,0.0,14762.917379271015,14762.917379271015
t461,0.0,14762.917379271015,14762.917379271015
t462,0.0,14191.275113618807,14191.275113618807
t463,0.0,13164.10489814756,13164.10489814756
t464,0.0,13064.242344568562,13064.242344568562
t465,0.0,11960.919991655579,11960.919991655579
t466,0.0,10970.481977651425,10970.481977651425
t467,0.0,10598.675539161792,10598.675539161792
t468,0.0,10308.41264084371,10308.41264084371
t469,0.0,10699.86942260287,10699.86942260287
t470,0.0,11324.164451309734,11324.164451309734
t471,0.0,10802.586924623827,10802.586924623827
t472,0.0,10520.527108023804,10520.527108023804
t473,0.0,10055.603563238605,10055.603563238605
t474,0.0,8819.09524543316,8819.09524543316
t475,0.0,7678.63644422402,7678.63644422402
t476,0.0,6739.509864938251,6739.509864938251
t477,0.0,7168.241564177407,7168.241564177407
t478,0.0,8434.02086669301,8434.02086669301
t479,0.0,10108.116073245896,10108.116073245896
t480,0.0,11843.458665404389,11843.458665404389
t481,0.0,13272.564329534904,13272.564329534904
t482,0.0,14232.106704022537,14232.106704022537
t483,0.0,14701.669993665417,14701.669993665417
t484,0.0,14946.659536087793,14946.659536087793
t485,0.0,14885.412150482203,14885.412150482203
t486,0.0,14517.927836848618,14517.927836848618
t487,0.0,13640.048643168468,13640.048643168468
t488,0.0,12932.842556817157,12932.842556817157
t489,0.0,11398.453462209616,11398.453462209616
t490,0.0,10015.12414379445,10015.12414379445
t491,0.0,9358.56005956066,9358.56005956066
t492,0.0,8838.633274838628,8838.633274838628
t493,0.0,8689.733130080147,8689.733130080147
t494,0.0,8922.260516703103,8922.260516703103
t495,0.0,9544.958313273191,9544.958313273191
t496,0.0,9793.315477107968,9793.315477107968
t497,0.0,9119.02050942129,9119.02050942129
t498,0.0,7463.183423508372,7463.183423508372
t499,0.0,6127.036008882318,6127.036008882318
t500,0.0,5065.414658385358,5065.414658385358
t501,0.0,5616.641128835698,5616.641128835698
t502,0.0,7433.646901801652,7433.646901801652
t503,0.0,9618.136988401153,9618.136988401153
t504,0.0,11618.88491818388,11618.88491818388
t505,0.0,14136.109098262445,14136.109098262445
t506,0.0,14719.019055859202,14719.019055859202
t507,0.0,14932.75270697799,14932.75270697799
t508,0.0,14932.752706978019,14932.752706978019
t509,0.0,14310.982085541464,14310.982085541464
t510,0.0,12387.379225472174,12387.379225472174
t511,0.0,10110.764602323614,10110.764602323614
t512,0.0,8788.87451181583,8788.87451181583
t513,0.0,8561.905210918385,8561.905210918385
t514,0.0,8559.08935352219,8559.08935352219
t515,0.0,8360.218148605836,8360.218148605836
t516,0.0,8354.447456068523,8354.447456068523
t517,0.0,8565.618409100129,8565.618409100129
t518,0.0,8609.455416837938,8609.455416837938
t519,0.0,9012.542300999557,9012.542300999557
t520,0.0,9378.086775028389,9378.086775028389
t521,0.0,9081.979570684602,9081.979570684602
t522,0.0,8154.345344376711,8154.345344376711
t523,0.0,6440.173949693857,6440.173949693857
t524,0.0,5275.877742791722,5275.877742791722
t525,0.0,5217.5867470320445,5217.5867470320445
t526,0.0,7044.037947501885,7044.037947501885
t527,0.0,9550.550765167947,9550.550765167947
t528,0.0,11862.76026363509,11862.76026363509
t529,0.0,13261.744161867311,13261.744161867311
t530,0.0,13961.236110983416,13961.236110983416
t531,0.0,14291.551753621576,14291.551753621576
t532,0.0,14310.98208554147,14310.98208554147
t533,0.0,13708.641796024822,13708.641796024822
t534,0.0,11862.760263635086,11862.760263635086
t535,0.0,9718.984007404793,9718.984007404793
t536,0.0,8873.203409264876,8873.203409264876
t537,0.0,8953.27947387185,8953.27947387185
t538,0.0,9001.390082495851,9001.390082495851
t539,0.0,8914.292169102075,8914.292169102075
t540,0.0,9109.230512206626,9109.230512206626
t541,0.0,9209.018488002803,9209.018488002803
t542,0.0,9233.582532743992,9233.582532743992
t543,0.0,9489.390382053707,9489.390382053707
t544,0.0,9659.251573945541,9659.251573945541
t545,0.0,9417.418756175945,9417.418756175945
t546,0.0,8372.617961510085,8372.617961510085
t547,0.0,6740.620504629761,6740.620504629761
t548,0.0,5567.332721590885,5567.332721590885
t549,0.0,5470.181061990643,5470.181061990643
t550,0.0,7257.771598620701,7257.771598620701
t551,0.0,9764.28441628676,9764.28441628676
t552,0.0,12037.63325091331,12037.63325091331
t553,0.0,13417.18681722644,13417.18681722644
t554,0.0,14136.109098262445,14136.109098262445
t555,0.0,14466.424740900606,14466.424740900606
t556,0.0,14466.424740900606,14466.424740900606
t557,0.0,13902.94511522374,13902.94511522374
t558,0.0,12037.633250914118,12037.633250914118
t559,0.0,10444.02161484658,10444.02161484658
t560,0.0,9352.068738602233,9352.068738602233
t561,0.0,9386.57421649969,9386.57421649969
t562,0.0,9323.209795448847,9323.209795448847
t563,0.0,9114.863298755356,9114.863298755356
t564,0.0,9005.681435439643,9005.681435439643
t565,0.0,9205.229807898384,9205.229807898384
t566,0.0,9427.904093795229,9427.904093795229
t567,0.0,9461.237586196836,9461.237586196836
t568,0.0,9628.258133667568,9628.258133667568
t569,0.0,10060.980588045853,10060.980588045853
t570,0.0,8549.214263273909,8549.214263273909
t571,0.0,6566.00132705076,6566.00132705076
t572,0.0,5431.320398150072,5431.320398150072
t573,0.0,5431.32039815086,5431.32039815086
t574,0.0,7160.619939021236,7160.619939021236
t575,0.0,9608.841760927628,9608.841760927628
t576,0.0,11843.329931715201,11843.329931715201
t577,0.0,13300.604825707094,13300.604825707094
t578,0.0,14058.387770582878,14058.387770582878
t579,0.0,14408.13374514093,14408.13374514093
t580,0.0,14408.13374514093,14408.13374514093
t581,0.0,13883.514783303852,13883.514783303852
t582,0.0,12018.202918994228,12018.202918994228
t583,0.0,10434.604541638626,10434.604541638626
t584,0.0,9400.985824164,9400.985824164
t585,0.0,9038.701506685791,9038.701506685791
t586,0.0,8937.202809906732,8937.202809906732
t587,0.0,8829.460477523045,8829.460477523045
t588,0.0,9035.547835295303,9035.547835295303
t589,0.0,9075.825904456642,9075.825904456642
t590,0.0,8897.906212672782,8897.906212672782
t591,0.0,9102.732856474906,9102.732856474906
t592,0.0,9234.943684707925,9234.943684707925
t593,0.0,9014.795505833532,9014.795505833532
t594,0.0,8005.0316113730505,8005.0316113730505
t595,0.0,6536.384879227076,6536.384879227076
t596,0.0,5547.902389670209,5547.902389670209
t597,0.0,5411.890066230964,5411.890066230964
t598,0.0,7005.177283662102,7005.177283662102
t599,0.0,9375.677777888926,9375.677777888926
t600,0.0,11629.596280596385,11629.596280596385
t601,0.0,13048.010510748501,13048.010510748501
t602,0.0,13747.502459864601,13747.502459864601
