t141,25.18697113433869,25.18697113433869
t142,25.005800773401415,25.005800773401415
t143,25.005800773401415,25.005800773401415
t144,25.005800773401415,25.005800773401415
t145,24.08135873844725,24.08135873844725
t146,23.48387184049052,23.48387184049052
t147,23.487161851364686,23.487161851364686
t148,21.8802518207332,21.8802518207332
t149,23.52541844872092,23.52541844872092
t150,23.77994830542662,23.77994830542662
t151,25.005800773401415,25.005800773401415
t152,25.005800773401415,25.005800773401415
t153,25.241675694565487,25.241675694565487
t154,25.30003313234151,25.30003313234151
t155,24.70972430846531,24.70972430846531
t156,16.617411442292124,16.617411442292124
t157,14.506840368365724,14.506840368365724
t158,15.021936546268982,15.021936546268982
t159,14.155688293132574,14.155688293132574
t160,14.506840368365724,14.506840368365724
t161,16.033954084493722,16.033954084493722
t162,15.240939600956725,15.240939600956725
t163,23.66556781815252,23.66556781815252
t164,24.97362467968252,24.97362467968252
t165,25.65223790048368,25.65223790048368
t166,25.005800773401415,25.005800773401415
t167,25.005800773401415,25.005800773401415
t168,26.029315946384987,26.029315946384987
t169,25.005800773401415,25.005800773401415
t170,24.954426893473038,24.954426893473038
t171,23.770121033728643,23.770121033728643
t172,24.954426893473038,24.954426893473038
t173,25.005800773401415,25.005800773401415
t174,25.005800773401415,25.005800773401415
t175,25.005800773401415,25.005800773401415
t176,25.005800773401415,25.005800773401415
t177,25.22177728999205,25.22177728999205
t178,25.174862841738506,25.174862841738506
t179,24.70972430846531,24.70972430846531
t180,18.307921360935325,18.307921360935325
t181,16.69005878857052,16.69005878857052
t182,16.296721091447576,16.296721091447576
t183,15.726713074958901,15.726713074958901
t184,16.60754255278172,16.60754255278172
t185,16.80411948118205,16.80411948118205
t186,18.42198205354685,18.42198205354685
t187,24.70972430846531,24.70972430846531
t188,25.005800773401415,25.005800773401415
t189,25.653414323156447,25.653414323156447
t190,25.005800773401415,25.005800773401415
t191,24.70972430846531,24.70972430846531
t192,20.53189997691929,20.53189997691929
t193,18.898334662800924,18.898334662800924
t194,18.471516592743324,18.471516592743324
t195,17.532124895113096,17.532124895113096
t196,19.547924990174735,19.547924990174735
t197,19.244782172593,19.244782172593
t198,24.007164619723774,24.007164619723774
t199,27.034323061471483,27.034323061471483
t200,26.676518733205643,26.676518733205643
t201,27.631000315815054,27.631000315815054
t202,27.553821874662663,27.553821874662663
t203,26.858758219595327,26.858758219595327
t204,24.498054221918444,24.498054221918444
t205,23.52541844872092,23.52541844872092
t206,23.951799688639603,23.951799688639603
t207,23.794692284259966,23.794692284259966
t208,24.25490510936157,24.25490510936157
t209,23.52541844872092,23.52541844872092
t210,24.70972430846531,24.70972430846531
t211,25.005800773401415,25.005800773401415
t212,26.081082865575137,26.081082865575137
t213,26.99701233096542,26.99701233096542
t214,26.756889671422645,26.756889671422645
t215,27.043334233981124,27.043334233981124
t216,23.496166801573125,23.496166801573125
t217,21.89584971612572,21.89584971612572
t218,20.617468520181365,20.617468520181365
t219,19.643005769601594,19.643005769601594
t220,21.82504997499932,21.82504997499932
t221,21.915903293239932,21.915903293239932
t222,24.70972430846531,24.70972430846531
t223,26.736734640898913,26.736734640898913
t224,27.252003851762165,27.252003851762165
t225,28.25615455970042,28.25615455970042
t226,27.60492304892583,27.60492304892583
t227,27.019634620469716,27.019634620469716
t228,22.50717960604828,22.50717960604828
t229,21.82504997499932,21.82504997499932
t230,21.219847927337117,21.219847927337117
t231,21.199826847276405,21.199826847276405
t232,21.82504997499932,21.82504997499932
t233,21.82504997499932,21.82504997499932
t234,22.088940582782993,22.088940582782993
t235,25.166406793280604,25.166406793280604
t236,25.91382661782724,25.91382661782724
t237,27.458489349151414,27.458489349151414
t238,26.079703613360632,26.079703613360632
t239,27.315711085405816,27.315711085405816
t240,23.793579974847646,23.793579974847646
t241,21.55859888318252,21.55859888318252
t242,21.209134215923733,21.209134215923733
t243,19.965910436856397,19.965910436856397
t244,21.63875681465372,21.63875681465372
t245,21.907254368554522,21.907254368554522
t246,24.695407238358683,24.695407238358683
t247,26.937285625361586,26.937285625361586
t248,27.07706148781912,27.07706148781912
t249,27.637404279398087,27.637404279398087
t250,27.167535620479526,27.167535620479526
t251,27.040980455518532,27.040980455518532
t252,23.424320981350537,23.424320981350537
t253,20.42776179691292,20.42776179691292
t254,20.240160937200923,20.240160937200923
t255,20.240160937200923,20.240160937200923
t256,20.240160937200923,20.240160937200923
t257,20.240160937200923,20.240160937200923
t258,20.48448684936694,20.48448684936694
t259,24.70972430846531,24.70972430846531
t260,25.005800773401415,25.005800773401415
t261,25.527537940987745,25.527537940987745
t262,25.005800773401415,25.005800773401415
t263,24.70972430846531,24.70972430846531
t264,20.986276668561896,20.986276668561896
t265,20.240160937200923,20.240160937200923
t266,19.318812665896342,19.318812665896342
t267,18.849363540751558,18.849363540751558
t268,20.240160937200923,20.240160937200923
t269,20.35316941098016,20.35316941098016
t270,24.4653424771833,24.4653424771833
t271,26.973296401109632,26.973296401109632
t272,26.758575499398024,26.758575499398024
t273,27.935493508283102,27.935493508283102
t274,27.645665413722444,27.645665413722444
t275,27.315711085405816,27.315711085405816
t276,24.413606415701654,24.413606415701654
t277,23.52541844872092,23.52541844872092
t278,23.57509759087157,23.57509759087157
t279,23.528244758528327,23.528244758528327
t280,23.52541844872092,23.52541844872092
t281,23.52541844872092,23.52541844872092
t282,24.17177519801658,24.17177519801658
t283,27.0505254777476,27.0505254777476
t284,27.315711085405816,27.315711085405816
t285,28.982366755681298,28.982366755681298
t286,27.854237075906113,27.854237075906113
t287,28.57314727604311,28.57314727604311
t288,25.36597662565242,25.36597662565242
t289,25.005800773401415,25.005800773401415
t290,25.005800773401415,25.005800773401415
t291,24.764371004832928,24.764371004832928
t292,25.005800773401415,25.005800773401415
t293,25.005800773401415,25.005800773401415
t294,27.081316819393397,27.081316819393397
t295,30.291511963329814,30.291511963329814
t296,30.305485492645822,30.305485492645822
t297,30.975476835650618,30.975476835650618
t298,30.975476835650618,30.975476835650618
t299,28.913291912726446,28.913291912726446
t300,24.873969156017644,24.873969156017644
t301,23.689663296273253,23.689663296273253
t302,23.52541844872092,23.52541844872092
t303,23.52541844872092,23.52541844872092
t304,23.52541844872092,23.52541844872092
t305,23.52541844872092,23.52541844872092
t306,24.406682569977978,24.406682569977978
t307,26.532036395229706,26.532036395229706
t308,27.315711085405816,27.315711085405816
t309,29.77946417938,29.77946417938
t310,28.72869497798505,28.72869497798505
t311,29.058396699780435,29.058396699780435
t312,25.850498008012124,25.850498008012124
t313,25.005800773401415,25.005800773401415
t314,25.005800773401415,25.005800773401415
t315,25.005800773401415,25.005800773401415
t316,25.005800773401415,25.005800773401415
t317,25.005800773401415,25.005800773401415
t318,27.315711085405816,27.315711085405816
t319,27.315711085405816,27.315711085405816
t320,30.192022906666022,30.192022906666022
t321,30.291511963329814,30.291511963329814
t322,30.291511963329814,30.291511963329814
t323,27.019634620469716,27.019634620469716
t324,21.93535109842799,21.93535109842799
t325,20.56091781551132,20.56091781551132
t326,19.940047191526336,19.940047191526336
t327,19.481791317528245,19.481791317528245
t328,20.766164289827177,20.766164289827177
t329,20.56091781551132,20.56091781551132
t330,23.030275194732017,23.030275194732017
t331,26.11054219947239,26.11054219947239
t332,27.10104872840855,27.10104872840855
t333,28.0989476989176,28.0989476989176
t334,27.315711085405816,27.315711085405816
t335,27.315711085405816,27.315711085405816
t336,25.005800773401415,25.005800773401415
t337,23.821494913657016,23.821494913657016
t338,23.52541844872092,23.52541844872092
t339,23.607065134961868,23.607065134961868
t340,23.655034995056095,23.655034995056095
t341,23.795066350308467,23.795066350308467
t342,23.821494913657016,23.821494913657016
t343,25.005800773401415,25.005800773401415
t344,25.66741339347363,25.66741339347363
t345,26.355206919886243,26.355206919886243
t346,25.740534703845956,25.740534703845956
t347,26.303966921825282,26.303966921825282
t348,19.518287685215828,19.518287685215828
t349,18.295789945711785,18.295789945711785
t350,17.660275336663826,17.660275336663826
t351,16.337038841991323,16.337038841991323
t352,18.459641546343324,18.459641546343324
t353,18.259992328743323,18.259992328743323
t354,21.05120635800975,21.05120635800975
t355,24.70972430846531,24.70972430846531
t356,25.112601041515063,25.112601041515063
t357,26.42450843232536,26.42450843232536
t358,25.205642656140558,25.205642656140558
t359,26.20109108773344,26.20109108773344
t360,22.643098913699568,22.643098913699568
t361,20.56091781551132,20.56091781551132
t362,21.148759558231593,21.148759558231593
t363,20.023950454879586,20.023950454879586
t364,20.37462465516572,20.37462465516572
t365,21.36289413050485,21.36289413050485
t366,23.640533671549036,23.640533671549036
t367,26.382236123759466,26.382236123759466
t368,27.315711085405816,27.315711085405816
t369,27.38854480352499,27.38854480352499
t370,27.46794421717701,27.46794421717701
t371,27.315711085405816,27.315711085405816
t372,24.64859968324183,24.64859968324183
t373,20.86531555352817,20.86531555352817
t374,21.00892862472857,21.00892862472857
t375,20.557027676275258,20.557027676275258
t376,21.821159835763257,21.821159835763257
t377,20.557027676275258,20.557027676275258
t378,20.643122209066522,20.643122209066522
t379,24.70972430846531,24.70972430846531
t380,25.005800773401415,25.005800773401415
t381,26.68082305264135,26.68082305264135
t382,25.005800773401415,25.005800773401415
t383,24.70972430846531,24.70972430846531
t384,19.902391505733235,19.902391505733235
t385,18.207092253899912,18.207092253899912
t386,16.85772723543591,16.85772723543591
t387,15.572241535866862,15.572241535866862
t388,17.244150495555843,17.244150495555843
t389,16.986551071767906,16.986551071767906
t390,22.750081078666497,22.750081078666497
t391,24.70972430846531,24.70972430846531
t392,25.51880032217063,25.51880032217063
t393,27.176306894257234,27.176306894257234
t394,26.837276763606592,26.837276763606592
t395,26.515611634903976,26.515611634903976
t396,19.498460841834603,19.498460841834603
t397,18.471516592743324,18.471516592743324
t398,18.471516592743324,18.471516592743324
t399,18.471516592743324,18.471516592743324
t400,18.471516592743324,18.471516592743324
t401,18.731933127534564,18.731933127534564
t402,19.11545920656885,19.11545920656885
t403,24.70972430846531,24.70972430846531
t404,25.005800773401415,25.005800773401415
t405,27.456876084892876,27.456876084892876
t406,26.341348238516172,26.341348238516172
t407,26.8742445198243,26.8742445198243
t408,24.454281198738034,24.454281198738034
t409,23.52541844872092,23.52541844872092
t410,23.706766815994666,23.706766815994666
t411,23.065152938669797,23.065152938669797
t412,23.97644859975039,23.97644859975039
t413,24.18779900140224,24.18779900140224
t414,25.42463264897998,25.42463264897998
t415,27.315711085405816,27.315711085405816
t416,28.601896432605596,28.601896432605596
t417,29.24845973678632,29.24845973678632
t418,28.456967059423334,28.456967059423334
t419,27.315711085405816,27.315711085405816
t420,24.78114336928887,24.78114336928887
t421,23.59683750954448,23.59683750954448
t422,23.527104866761583,23.527104866761583
t423,23.52541844872092,23.52541844872092
t424,23.52541844872092,23.52541844872092
t425,23.52541844872092,23.52541844872092
t426,23.92522883861779,23.92522883861779
t427,26.62092510079476,26.62092510079476
t428,27.315711085405816,27.315711085405816
t429,28.538472644521313,28.538472644521313
t430,27.315711085405816,27.315711085405816
t431,26.59501036206289,26.59501036206289
t432,25.005800773401415,25.005800773401415
t433,24.369001459306336,24.369001459306336
t434,23.74079409653245,23.74079409653245
t435,23.581821390624725,23.581821390624725
t436,24.72831359098414,24.72831359098414
t437,23.821494913657016,23.821494913657016
t438,26.051997179418894,26.051997179418894
t439,27.315711085405816,27.315711085405816
t440,30.291511963329814,30.291511963329814
t441,29.47073805412773,29.47073805412773
t442,29.43133049898387,29.43133049898387
t443,27.948704855726724,27.948704855726724
t444,25.005800773401415,25.005800773401415
t445,25.005800773401415,25.005800773401415
t446,25.005800773401415,25.005800773401415
t447,24.973741635324135,24.973741635324135
t448,25.005800773401415,25.005800773401415
t449,25.005800773401415,25.005800773401415
t450,25.005800773401415,25.005800773401415
t451,27.315711085405816,27.315711085405816
t452,28.32057989483708,28.32057989483708
t453,29.050457908842827,29.050457908842827
t454,27.315711085405816,27.315711085405816
t455,28.22462779197399,28.22462779197399
t456,24.889801372667385,24.889801372667385
t457,23.705495512922994,23.705495512922994
t458,24.262374150598436,24.262374150598436
t459,23.961358287739476,23.961358287739476
t460,24.446452769111996,24.446452769111996
t461,25.005800773401415,25.005800773401415
t462,25.316082347555763,25.316082347555763
t463,27.315711085405816,27.315711085405816
t464,28.928788200081527,28.928788200081527
t465,29.182936854429162,29.182936854429162
t466,28.538120488674878,28.538120488674878
t467,27.315711085405816,27.315711085405816
t468,24.993077002272308,24.993077002272308
t469,24.70972430846531,24.70972430846531
t470,23.52541844872092,23.52541844872092
t471,23.96423352769607,23.96423352769607
t472,24.33714203449867,24.33714203449867
t473,25.005800773401415,25.005800773401415
t474,24.25563628808835,24.25563628808835
t475,26.09194586316289,26.09194586316289
t476,27.315711085405816,27.315711085405816
t477,27.315711085405816,27.315711085405816
t478,29.208423233505357,29.208423233505357
t479,27.315711085405816,27.315711085405816
t480,27.277325999050777,27.277325999050777
t481,25.966201917025636,25.966201917025636
t482,26.01687524515854,26.01687524515854
t483,25.738674390728804,25.738674390728804
t484,26.46921329796652,26.46921329796652
t485,27.163985562935252,27.163985562935252
t486,27.52500341428303,27.52500341428303
t487,29.650775687261014,29.650775687261014
t488,30.291511963329814,30.291511963329814
t489,30.291511963329814,30.291511963329814
t490,30.291511963329814,30.291511963329814
t491,28.76324145353919,28.76324145353919
t492,25.216650219576376,25.216650219576376
t493,23.821494913657016,23.821494913657016
t494,23.52541844872092,23.52541844872092
t495,23.60128824071582,23.60128824071582
t496,23.52541844872092,23.52541844872092
t497,23.52541844872092,23.52541844872092
t498,23.946946832285466,23.946946832285466
t499,24.09420617487107,24.09420617487107
t500,27.315711085405816,27.315711085405816
t501,26.199859972781866,26.199859972781866
t502,25.005800773401415,25.005800773401415
t503,27.315711085405816,27.315711085405816
t504,25.005800773401415,25.005800773401415
t505,25.005800773401415,25.005800773401415
t506,25.005800773401415,25.005800773401415
t507,25.005800773401415,25.005800773401415
t508,25.005800773401415,25.005800773401415
t509,25.486657947549343,25.486657947549343
t510,26.775900666281874,26.775900666281874
t511,27.315711085405816,27.315711085405816
t512,27.315711085405816,27.315711085405816
t513,25.2414961880738,25.2414961880738
t514,27.315711085405816,27.315711085405816
t515,25.483321080787874,25.483321080787874
t516,19.239693880716768,19.239693880716768
t517,18.898334662800924,18.898334662800924
t518,18.898334662800924,18.898334662800924
t519,19.154285851433556,19.154285851433556
t520,18.898334662800924,18.898334662800924
t521,20.108111860722605,20.108111860722605
t522,20.508658491101723,20.508658491101723
t523,23.840140709581217,23.840140709581217
t524,27.315711085405816,27.315711085405816
t525,25.847869934657847,25.847869934657847
t526,27.315711085405816,27.315711085405816
t527,27.315711085405816,27.315711085405816
t528,26.28489511126584,26.28489511126584
t529,25.005800773401415,25.005800773401415
t530,25.005800773401415,25.005800773401415
t531,25.005800773401415,25.005800773401415
t532,25.005800773401415,25.005800773401415
t533,25.005800773401415,25.005800773401415
t534,27.315711085405816,27.315711085405816
t535,27.315711085405816,27.315711085405816
t536,27.315711085405816,27.315711085405816
t537,27.88982480153824,27.88982480153824
t538,29.242245352406904,29.242245352406904
t539,27.87568569346712,27.87568569346712
t540,24.68746572171136,24.68746572171136
t541,25.005800773401415,25.005800773401415
t542,24.50454247813202,24.50454247813202
t543,24.489339638013615,24.489339638013615
t544,23.821494913657016,23.821494913657016
t545,25.005800773401415,25.005800773401415
t546,24.255100132850192,24.255100132850192
t547,26.777188613910866,26.777188613910866
t548,27.315711085405816,27.315711085405816
t549,27.315711085405816,27.315711085405816
t550,27.315711085405816,27.315711085405816
t551,27.315711085405816,27.315711085405816
t552,25.863249468794546,25.863249468794546
t553,25.005800773401415,25.005800773401415
t554,25.005800773401415,25.005800773401415
t555,25.005800773401415,25.005800773401415
t556,25.005800773401415,25.005800773401415
t557,25.710082920760534,25.710082920760534
t558,27.315711085405816,27.315711085405816
t559,30.291511963329814,30.291511963329814
t560,28.778553703945047,28.778553703945047
t561,30.291511963329814,30.291511963329814
t562,30.291511963329814,30.291511963329814
t563,27.315711085405816,27.315711085405816
t564,25.005800773401415,25.005800773401415
t565,23.821494913657016,23.821494913657016
t566,23.52541844872092,23.52541844872092
t567,23.690308999062886,23.690308999062886
t568,23.834750070811925,23.834750070811925
t569,23.821494913657016,23.821494913657016
t570,25.005800773401415,25.005800773401415
t571,26.76893169631018,26.76893169631018
t572,27.315711085405816,27.315711085405816
t573,27.315711085405816,27.315711085405816
t574,27.315711085405816,27.315711085405816
t575,27.315711085405816,27.315711085405816
t576,26.875889069208075,26.875889069208075
t577,25.005800773401415,25.005800773401415
t578,25.005800773401415,25.005800773401415
t579,24.97721252036755,24.97721252036755
t580,25.005800773401415,25.005800773401415
t581,25.005800773401415,25.005800773401415
t582,26.395842346496835,26.395842346496835
t583,27.315711085405816,27.315711085405816
t584,27.315711085405816,27.315711085405816
t585,27.315711085405816,27.315711085405816
t586,27.315711085405816,27.315711085405816
t587,27.315711085405816,27.315711085405816
t588,24.28101150898896,24.28101150898896
t589,20.643122209066522,20.643122209066522
t590,21.63875681465372,21.63875681465372
t591,20.37462465516572,20.37462465516572
t592,20.99026033862017,20.99026033862017
t593,20.37462465516572,20.37462465516572
t594,20.79961682011929,20.79961682011929
t595,24.512273648581196,24.512273648581196
t596,25.687969251765075,25.687969251765075
t597,27.001187833551466,27.001187833551466
t598,25.71704180897728,25.71704180897728
t599,24.881119252185453,24.881119252185453
t600,23.643862131781862,23.643862131781862
t601,20.86625366840484,20.86625366840484
t602,21.09216260583864,21.09216260583864
t603,20.05197159240813,20.05197159240813
t604,21.63875681465372,21.63875681465372
t605,21.907254368554522,21.907254368554522
t606,24.133202269732497,24.133202269732497
t607,25.10617839148218,25.10617839148218
t608,27.315711085405816,27.315711085405816
t609,27.315711085405816,27.315711085405816
t610,26.696918352558892,26.696918352558892
t611,24.70972430846531,24.70972430846531
t612,20.548241800113775,20.548241800113775
t613,18.259992328743323,18.259992328743323
t614,18.398292901201128,18.398292901201128
t615,18.248117282343323,18.248117282343323
t616,18.459641546343324,18.459641546343324
t617,18.471516592743324,18.471516592743324
t618,18.740014146644125,18.740014146644125
t619,24.70972430846531,24.70972430846531
t620,25.005800773401415,25.005800773401415
t621,26.97094069572711,26.97094069572711
t622,25.27285756618216,25.27285756618216
t623,25.083327791903915,25.083327791903915
t624,20.675789152185153,20.675789152185153
t625,18.259992328743323,18.259992328743323
t626,17.676638959127764,17.676638959127764
t627,16.332020231522165,16.332020231522165
t628,16.857690470476523,16.857690470476523
t629,18.207055488940526,18.207055488940526
t630,22.428551261068804,22.428551261068804
t631,26.104366947121118,26.104366947121118
t632,25.429857111257405,25.429857111257405
t633,27.23717676404702,27.23717676404702
t634,27.006955144184005,27.006955144184005
t635,25.76962295006726,25.76962295006726
t636,20.01525695590896,20.01525695590896
t637,16.337038841991323,16.337038841991323
t638,14.506840368365724,14.506840368365724
t639,14.985184582995771,14.985184582995771
t640,16.033954084493722,16.033954084493722
t641,16.033954084493722,16.033954084493722
t642,16.348913888391323,16.348913888391323
t643,21.050679900261656,21.050679900261656
t644,23.821494913657016,23.821494913657016
t645,25.123126467703642,25.123126467703642
t646,24.882942999964794,24.882942999964794
t647,24.400542471507062,24.400542471507062
t648,21.188669922421333,21.188669922421333
t649,17.443732609426498,17.443732609426498
t650,18.248117282343323,18.248117282343323
t651,16.914696357309655,16.914696357309655
t652,18.248117282343323,18.248117282343323
t653,18.248117282343323,18.248117282343323
t654,18.528489882644124,18.528489882644124
t655,24.70972430846531,24.70972430846531
t656,24.979080507869146,24.979080507869146
t657,26.058405189877472,26.058405189877472
t658,25.462347795702986,25.462347795702986
t659,24.598778533463197,24.598778533463197
t660,15.864886395359324,15.864886395359324
t661,13.029000105504922,13.029000105504922
t662,13.029000105504922,13.029000105504922
t663,13.029000105504922,13.029000105504922
t664,13.029000105504922,13.029000105504922
t665,13.029000105504922,13.029000105504922
t666,13.029000105504922,13.029000105504922
t667,18.534618237347612,18.534618237347612
t668,23.821494913657016,23.821494913657016
t669,25.802006885640306,25.802006885640306
t670,25.005800773401415,25.005800773401415
t671,24.3088848598624,24.3088848598624
t672,21.294442421463323,21.294442421463323
t673,18.15315028916953,18.15315028916953
t674,18.248117282343323,18.248117282343323
t675,17.53856704829364,17.53856704829364
t676,18.248117282343323,18.248117282343323
t677,18.248117282343323,18.248117282343323
t678,18.528489882644124,18.528489882644124
t679,23.550352675768288,23.550352675768288
t680,24.68620682196723,24.68620682196723
t681,25.529496421513315,25.529496421513315
t682,24.925505437213403,24.925505437213403
t683,24.70972430846531,24.70972430846531
t684,14.074799207216307,14.074799207216307
t685,13.029000105504922,13.029000105504922
t686,13.029000105504922,13.029000105504922
t687,13.029000105504922,13.029000105504922
t688,13.029000105504922,13.029000105504922
t689,13.029000105504922,13.029000105504922
t690,13.392930661145165,13.392930661145165
t691,21.985358913004045,21.985358913004045
t692,24.081922287958566,24.081922287958566
t693,26.586666235864765,26.586666235864765
t694,25.170288263787427,25.170288263787427
t695,24.70972430846531,24.70972430846531
t696,21.1591685711825,21.1591685711825
t697,20.37462465516572,20.37462465516572
t698,20.056671019630592,20.056671019630592
t699,18.80636138492864,18.80636138492864
t700,20.521184467443582,20.521184467443582
t701,20.643122209066522,20.643122209066522
t702,24.397112843753334,24.397112843753334
t703,27.140182315923102,27.140182315923102
t704,27.51172243944943,27.51172243944943
t705,28.75910541332932,28.75910541332932
t706,27.54847945450838,27.54847945450838
t707,27.019634620469716,27.019634620469716
t708,21.72096120820892,21.72096120820892
t709,20.37462465516572,20.37462465516572
t710,20.37462465516572,20.37462465516572
t711,20.37462465516572,20.37462465516572
t712,20.630611847199717,20.630611847199717
t713,20.37462465516572,20.37462465516572
t714,20.643122209066522,20.643122209066522
t715,24.38831438723022,24.38831438723022
t716,24.80525272794806,24.80525272794806
t717,25.13550914521957,25.13550914521957
t718,24.405445397175388,24.405445397175388
t719,24.70972430846531,24.70972430846531
t720,17.190999910580125,17.190999910580125
t721,16.69005878857052,16.69005878857052
t722,16.47717585950356,16.47717585950356
t723,15.514786852386472,15.514786852386472
t724,17.004015439826006,17.004015439826006
t725,16.922502356679324,16.922502356679324
t726,21.79424053889537,21.79424053889537
t727,24.322289478304228,24.322289478304228
t728,24.994277093259303,24.994277093259303
t729,25.85201776336872,25.85201776336872
t730,24.86194416502506,24.86194416502506
t731,24.06889530867829,24.06889530867829
t732,14.465826724359326,14.465826724359326
t733,13.882369366560924,13.882369366560924
t734,13.882369366560924,13.882369366560924
t735,14.506840368365724,14.506840368365724
